0,0.0002937409150277323,0.008991912126234293
1,9.635247561495042e-05,0.012412314868550755
2,6.856295037202367e-05,0.011348307675278729
3,5.3777575883614786e-05,0.007870208858620761
4,4.5888820499130456e-05,0.02014554328244514
5,3.9531672262769044e-05,0.008923756059490617
6,3.722324998807252e-05,0.012706004324971381
7,3.284332325701077e-05,0.013939704010190079
8,3.0703034302038864e-05,0.01191273344822539
9,2.808175666121135e-05,0.012965055810257302
10,2.9433409412288567e-05,0.01639876567063533
11,3.10592813129552e-05,0.014426817117942988
12,3.131378709350382e-05,0.002324525822083462
13,2.9127851138836275e-05,0.009093829694792334
14,2.96355294552399e-05,0.008539034710218297
15,2.8445591761234167e-05,0.01057781120957276
16,3.044175997533717e-05,0.008974079370526552
17,3.285995645631654e-05,0.011985817253485024
18,3.179820806121397e-05,0.004154477034923946
19,3.2946425432703585e-05,0.00438516497877002
20,3.0461994860058814e-05,0.006153781469543036
21,3.705737552353365e-05,0.011790501824509851
22,3.4082904387308054e-05,0.01531047332882393
23,3.3604843842808826e-05,0.002190996746410469
24,3.5909677343444555e-05,0.009759596075609412
25,3.609981193565777e-05,0.006027130429558103
26,4.1529242985261904e-05,0.007866124966220715
27,3.865811127827399e-05,0.0010721346903672982
28,3.957453578380609e-05,0.009959744659518448
29,3.615458077626568e-05,0.0032325717180224627
