0,0.0024356736149057628,0.002377195253391161
1,0.0012453488732551345,0.001237531850334356
2,0.001249808276711213,0.0010791013537059127
3,0.0012659067118984833,0.001165183011420194
4,0.0012759508488983415,0.0011004923756002362
5,0.001288459754245445,0.0011193618602022952
6,0.0012935458900197787,0.0011070361580362764
7,0.001295383439689777,0.001098225265131145
8,0.0012962619852884536,0.001196925076906118
9,0.0012953157808038476,0.0012220904968545578
10,0.0012883076922453821,0.001243180731827716
11,0.0012853715746405942,0.0010115561226424913
12,0.0012826299770323443,0.0010910918242027288
13,0.001279213329931154,0.0012681607127789378
14,0.0012762553867537174,0.0011565177652924272
15,0.0012741487876201754,0.0011729609133612276
16,0.001270549894335385,0.0010758111529061845
17,0.00126680799155629,0.0009986721459530775
18,0.0012632866273983405,0.0010639495510406155
19,0.0012611010381145726,0.0011723831255868037
20,0.0012430982152694429,0.0011287861697727077
21,0.0012398850557584485,0.0010387291319121725
22,0.0012399302613547711,0.0012034531084294763
23,0.0012389143515782923,0.001048038047531885
24,0.0012354390448139796,0.0011605684040610074
25,0.0012217435702372974,0.0010634419324454668
26,0.0012189641183768668,0.0010409363539048465
27,0.0012192986535604993,0.0010482511423311137
28,0.0012167062647597672,0.001041107990455248
29,0.001216003164347742,0.0009739884503671296
0,0.0012008898628017239,0.0010499769007795607
1,0.0011985592743068753,0.0010830286331060715
2,0.0011980772983851567,0.0010905745448711339
3,0.0011972763940751496,0.0011096011954914887
4,0.0011970712420618103,0.0011634803381777373
5,0.0011958053323283548,0.0011278390424131887
6,0.0011945328432452955,0.0011048008911063187
7,0.001193755087579572,0.0011255067085486148
8,0.001193423056208038,0.0011594357247295137
9,0.0011920718966724594,0.0011645300549848242
10,0.0011815177549722028,0.0010849824032058797
11,0.0011812885146855522,0.0011210067824228363
12,0.001180258909244235,0.0010956963391503187
13,0.0011797413420142993,0.0011847745414029593
14,0.0011793774279739246,0.0010725789974206398
15,0.001178531628763159,0.0011442593737653896
16,0.0011768792093685514,0.0011652923486686608
17,0.0011776873024975344,0.001141508709021698
18,0.0011772728453202847,0.0010580313321483252
19,0.0011770910018000823,0.0011710420887247365
20,0.0011674824227560071,0.0011840557443951953
21,0.0011671546742145554,0.001098414812364731
22,0.001166295168633701,0.001099195806160299
0,0.0011619082618635492,0.0011352387997118564
1,0.001161752756908962,0.0011098701437551458
2,0.0011615544078389802,0.0011233613883541024
3,0.0011600511254780523,0.0011585059815350227
4,0.001159257474705126,0.0011166521285840248
5,0.0011594782084537911,0.001186176081128855
6,0.0011578659186636867,0.0011920282669732399
7,0.001157591057222355,0.0011095035873938406
8,0.0011588098536351981,0.0011504434320234033
9,0.0011556323022202,0.0010512264050753393
10,0.0011473828021640222,0.00115895380928626
11,0.0011467157721201718,0.0011094720695288512
12,0.0011449177486678333,0.0010903843672105105
13,0.0011457151820436842,0.001108395091634027
14,0.001143311109060254,0.0011331362585944992
15,0.0011438675069098715,0.0010742051818711975
16,0.0011431580950228048,0.0010571037452374618
17,0.0011438668660546517,0.0011780364772541782
18,0.0011434777092770253,0.0011640611023488374
19,0.001143316791845133,0.0011550168098727765
20,0.0011361344646304014,0.0011362026752303662
21,0.0011346340846088501,0.0010975345221265402
22,0.0011339930478862883,0.0010666044271381413
23,0.00113417505466156,0.0011196939055649344
24,0.0011340842412921196,0.0011181759795236548
25,0.0011333319076765925,0.0011133482648124887
26,0.0011343591837527328,0.0010896745363536517
27,0.00113304555487881,0.0011404010347696833
28,0.001131873405864884,0.0010867087104884843
29,0.0011317122478081579,0.0011285784747484234
0,0.0011913341871589457,0.0011311557678726106
1,0.0011847254847315103,0.0010921588868192166
